feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,feature50,feature51,feature52,feature53,feature54,feature55,feature56,feature57,feature58,feature59,feature60,feature61,feature62,feature63,feature64,feature65,feature66,feature67,feature68,feature69,feature70,feature71,feature72,feature73,feature74,feature75,feature76,feature77,feature78,feature79,feature80,feature81,feature82,feature83,feature84,feature85,feature86,feature87,feature88,feature89,feature90,feature91,feature92,feature93,feature94,feature95,feature96,feature97,feature98,label,time
0.49178647994995117,0.6652560234069824,7.150470793249042e-08,0.0,0.5211666822433472,0.5590808391571045,-0.03257376328110695,0.0,0.5227305889129639,0.4574738144874573,-0.0665922686457634,0.0,0.5048645734786987,0.4423171877861023,-0.10035207867622375,0.0,0.4870430827140808,0.48758912086486816,-0.1316623091697693,0.0,0.38011473417282104,0.4091569185256958,-0.07037393748760223,0.0,0.284654438495636,0.37406665086746216,-0.1229412630200386,0.0,0.2204054594039917,0.35665470361709595,-0.15590812265872955,0.0,0.1626417189836502,0.34773701429367065,-0.18006256222724915,0.0,0.3494183421134949,0.49569594860076904,-0.08254094421863556,0.0,0.3761597275733948,0.49820882081985474,-0.15191133320331573,0.0,0.445272296667099,0.5159111022949219,-0.1679992377758026,0.0,0.47620701789855957,0.5186190009117126,-0.1680411398410797,0.0,0.35065221786499023,0.5795288681983948,-0.09732778370380402,0.0,0.4288468658924103,0.5959011912345886,-0.14919766783714294,0.0,0.4821154475212097,0.5929496884346008,-0.137299582362175,0.0,0.4903987944126129,0.5786463022232056,-0.12104613333940506,0.0,0.3701971769332886,0.6511217951774597,-0.11711287498474121,0.0,0.4506484866142273,0.6623446941375732,-0.14505314826965332,0.0,0.49220094084739685,0.654134213924408,-0.134171724319458,0.0,0.49042582511901855,0.6325365900993347,-0.12126042693853378,0.0,14.055377683255463,52.83080606185654,73.14784542303734,44.94597914929471,4.5856607339497,6.997456377850941,85.12843277397016,56.42537630088774,15.67656252800716,113.87983961885242,47.76303715296193,57.712950551633845,117.27356161701877,38.33183275389536,77.21794385672663,4.0,11.82
0.5001439452171326,0.6524857878684998,7.923809164367412e-08,0.0,0.5242521166801453,0.5508717894554138,-0.03664369881153107,0.0,0.5266714096069336,0.45402073860168457,-0.07468898594379425,0.0,0.5020627975463867,0.4394291937351227,-0.11241939663887024,0.0,0.47527599334716797,0.48164382576942444,-0.1476607620716095,0.0,0.3840012848377228,0.39908531308174133,-0.07198728621006012,0.0,0.28692111372947693,0.3678632080554962,-0.1253211498260498,0.0,0.22125132381916046,0.35332831740379333,-0.15811015665531158,0.0,0.1617411971092224,0.3482218384742737,-0.1815982609987259,0.0,0.35032224655151367,0.4811649024486542,-0.0819888636469841,0.0,0.39154359698295593,0.4913276433944702,-0.14748167991638184,0.0,0.4604981541633606,0.5143265128135681,-0.16116631031036377,0.0,0.48311835527420044,0.5136741995811462,-0.1610267013311386,0.0,0.3484876751899719,0.5656847357749939,-0.09522589296102524,0.0,0.43253093957901,0.5897298455238342,-0.14667074382305145,0.0,0.4829626977443695,0.5906980633735657,-0.1335449069738388,0.0,0.488271027803421,0.5750517845153809,-0.11733658611774445,0.0,0.3632037043571472,0.6401854157447815,-0.11385306715965271,0.0,0.44377291202545166,0.6569029092788696,-0.14364175498485565,0.0,0.48893752694129944,0.6461629271507263,-0.13238635659217834,0.0,0.4926207661628723,0.6217247247695923,-0.11884384602308273,0.0,11.36280703832631,55.53324914359636,61.7055755485253,45.97316048783203,5.040516300639134,8.276482563190246,97.75351208985002,46.520719564055504,22.818332628113346,119.48197334933741,47.280737276949964,67.31170015467727,120.15409282173015,41.64110980330868,64.42019760490155,4.0,11.848
0.5078364610671997,0.6479002833366394,5.44421325798794e-08,0.0,0.5299408435821533,0.5467852354049683,-0.03490649536252022,0.0,0.5293905735015869,0.4487733244895935,-0.07136370241641998,0.0,0.50629723072052,0.4373161792755127,-0.10770969092845917,0.0,0.4834922254085541,0.4867437183856964,-0.1417999267578125,0.0,0.38687580823898315,0.3994506299495697,-0.07164745777845383,0.0,0.28909173607826233,0.36734214425086975,-0.12426844984292984,0.0,0.22286823391914368,0.3552420139312744,-0.15669839084148407,0.0,0.1631900817155838,0.3522498905658722,-0.18004865944385529,0.0,0.3513363003730774,0.4820426404476166,-0.08145053684711456,0.0,0.40171799063682556,0.4968963861465454,-0.1421389877796173,0.0,0.47095927596092224,0.5195423364639282,-0.15263153612613678,0.0,0.4902251660823822,0.516334056854248,-0.1522361785173416,0.0,0.3499048054218292,0.5682057738304138,-0.09458248317241669,0.0,0.4376746714115143,0.5949352979660034,-0.14156898856163025,0.0,0.4868040084838867,0.5924992561340332,-0.12671704590320587,0.0,0.48984605073928833,0.5733526349067688,-0.11149094998836517,0.0,0.36474916338920593,0.6430101990699768,-0.11316382139921188,0.0,0.44575193524360657,0.6596686840057373,-0.13961461186408997,0.0,0.4912887215614319,0.6471534371376038,-0.12692241370677948,0.0,0.4957161247730255,0.6210671067237854,-0.11358955502510071,0.0,12.052460609777903,58.124868292504885,65.22410922854606,44.40159810843149,7.136630593811346,8.136150941212213,106.14771636114213,40.95249552008551,29.030052672099494,123.94925173955282,47.92731324868468,70.52802333977642,123.21079177439277,42.21889861351878,61.231298154151524,4.0,11.879
0.5168089270591736,0.6524114012718201,3.505034129602791e-08,0.0,0.5336781144142151,0.5553656816482544,-0.03600723668932915,0.0,0.5340447425842285,0.46066996455192566,-0.07427377253770828,0.0,0.5173389911651611,0.44636908173561096,-0.11231331527233124,0.0,0.4960213899612427,0.4922585189342499,-0.14776939153671265,0.0,0.39463546872138977,0.4085773825645447,-0.07668334990739822,0.0,0.2982149124145508,0.3763106167316437,-0.13217240571975708,0.0,0.23250450193881989,0.3618309497833252,-0.1648653745651245,0.0,0.17359879612922668,0.35514533519744873,-0.18754661083221436,0.0,0.3572031557559967,0.49147146940231323,-0.08638210594654083,0.0,0.4102018475532532,0.5077972412109375,-0.14860989153385162,0.0,0.47569382190704346,0.5290800929069519,-0.15894468128681183,0.0,0.49010056257247925,0.5259356498718262,-0.15806865692138672,0.0,0.3550722599029541,0.577968180179596,-0.0993046686053276,0.0,0.44821786880493164,0.6063067317008972,-0.14787794649600983,0.0,0.49553778767585754,0.6050913333892822,-0.13253934681415558,0.0,0.4938220977783203,0.5863706469535828,-0.1163882315158844,0.0,0.37048450112342834,0.6530153751373291,-0.11781048774719238,0.0,0.45596975088119507,0.6720180511474609,-0.14489363133907318,0.0,0.49964651465415955,0.6606383919715881,-0.13189220428466797,0.0,0.4991619288921356,0.637448251247406,-0.11781179159879684,0.0,9.197841965347855,51.335329974405425,67.27807733413466,43.24809872659269,6.040724984551333,7.38704771493052,106.40737082446859,39.765088774332504,32.49914800725855,123.83566106189855,47.921847053708724,81.17017953067149,122.71414942440703,42.67653429452825,70.48295927994565,4.0,11.91
0.5203494429588318,0.6625657081604004,1.5365809957756937e-08,0.0,0.5387048125267029,0.5663554668426514,-0.03367476910352707,0.0,0.5411359667778015,0.4662115275859833,-0.07021642476320267,0.0,0.531786322593689,0.45148196816444397,-0.10678054392337799,0.0,0.5184745788574219,0.5038347244262695,-0.14069248735904694,0.0,0.4006511867046356,0.4169062376022339,-0.07366599887609482,0.0,0.3061995506286621,0.38648098707199097,-0.12686794996261597,0.0,0.24056056141853333,0.3736402094364166,-0.15800315141677856,0.0,0.18033555150032043,0.36762553453445435,-0.18044763803482056,0.0,0.3600795567035675,0.4956706166267395,-0.0842934176325798,0.0,0.42200183868408203,0.5203918218612671,-0.1428043395280838,0.0,0.4890526235103607,0.5403559803962708,-0.15150640904903412,0.0,0.501807451248169,0.5342528820037842,-0.15088297426700592,0.0,0.35769250988960266,0.5820266604423523,-0.09808595478534698,0.0,0.457427054643631,0.6162914037704468,-0.14269834756851196,0.0,0.5042506456375122,0.6127941608428955,-0.12673284113407135,0.0,0.4999599754810333,0.5912123918533325,-0.11185110360383987,0.0,0.37314778566360474,0.6581504344940186,-0.11754061281681061,0.0,0.4634745121002197,0.6824108958244324,-0.1425831913948059,0.0,0.5064148902893066,0.6697340607643127,-0.12983301281929016,0.0,0.5028949975967407,0.6454246640205383,-0.1168849840760231,0.0,8.933188809691385,49.79769589928299,76.72630320738169,44.57639361512704,6.875417114684407,6.768017395820104,114.66981409839617,34.48820889748947,43.151163199901106,128.1914329002358,47.48186964364735,85.11586404561645,124.98343396730678,43.82573953789869,75.57020003991447,4.0,11.94
0.523909330368042,0.6721197366714478,-2.42786626358793e-08,0.0,0.5458984971046448,0.5752674341201782,-0.03642043471336365,0.0,0.5511784553527832,0.4752068817615509,-0.07356684654951096,0.0,0.5381536483764648,0.4644585847854614,-0.10935892164707184,0.0,0.5164681077003479,0.5099905133247375,-0.14167214930057526,0.0,0.40937986969947815,0.42812687158584595,-0.07880064845085144,0.0,0.31520888209342957,0.39732468128204346,-0.13504834473133087,0.0,0.24951697885990143,0.385617196559906,-0.16821590065956116,0.0,0.18996143341064453,0.37969842553138733,-0.19144049286842346,0.0,0.36678311228752136,0.5069915056228638,-0.087284155189991,0.0,0.42886993288993835,0.5349293947219849,-0.1462840437889099,0.0,0.4959540367126465,0.5552496910095215,-0.153514564037323,0.0,0.5098434090614319,0.5487772822380066,-0.15177011489868164,0.0,0.36376139521598816,0.5934154987335205,-0.0994250476360321,0.0,0.4634958803653717,0.6288614273071289,-0.14556485414505005,0.0,0.5088192820549011,0.6243628263473511,-0.12886670231819153,0.0,0.5028660893440247,0.6020869016647339,-0.11335323750972748,0.0,0.3799692392349243,0.6688829660415649,-0.11724068969488144,0.0,0.4710887670516968,0.6944000720977783,-0.14493589103221893,0.0,0.5126268863677979,0.6812530755996704,-0.13292081654071808,0.0,0.5072332620620728,0.6573491096496582,-0.12012174725532532,0.0,9.168503237053287,56.46755958479266,66.38385280437721,44.72157027336182,7.738165968101737,6.607854021576773,114.78749639571116,35.63843900782796,43.55226794098275,126.93901943005937,50.13397567529941,86.1961266501206,122.92896073452356,45.61827457460974,78.7385208641484,4.0,11.968
0.5248223543167114,0.6819629073143005,-3.774272983037008e-08,0.0,0.549269437789917,0.5904785394668579,-0.034151192754507065,0.0,0.5541220307350159,0.492578387260437,-0.06809384375810623,0.0,0.5396461486816406,0.481150358915329,-0.10069002211093903,0.0,0.5203716158866882,0.5239734053611755,-0.13045500218868256,0.0,0.4145680367946625,0.441960871219635,-0.07904864102602005,0.0,0.32043731212615967,0.40814468264579773,-0.13314273953437805,0.0,0.2541702091693878,0.3954262137413025,-0.16545850038528442,0.0,0.1954561173915863,0.38616299629211426,-0.18802377581596375,0.0,0.3710150122642517,0.5170204639434814,-0.08672123402357101,0.0,0.4356638491153717,0.551103413105011,-0.14399869740009308,0.0,0.4981600046157837,0.5705975890159607,-0.15198710560798645,0.0,0.5147428512573242,0.5656101107597351,-0.15143370628356934,0.0,0.3669699728488922,0.6026666760444641,-0.0973110944032669,0.0,0.46481257677078247,0.6436542868614197,-0.14264316856861115,0.0,0.5083410143852234,0.6387814283370972,-0.1284884214401245,0.0,0.5069457292556763,0.6162755489349365,-0.11492041498422623,0.0,0.3820224404335022,0.6785245537757874,-0.11300285160541534,0.0,0.46973085403442383,0.7085776329040527,-0.1397438794374466,0.0,0.5113873481750488,0.696422278881073,-0.12856176495552063,0.0,0.5105882287025452,0.6714041233062744,-0.11657731235027313,0.0,11.451657314645432,56.310231192692406,68.5979008130226,43.4192619399941,8.408862276969208,5.109504345181635,118.188147207128,32.543954059176976,35.11180875204639,127.87378233044781,49.94014961571131,78.52517837276389,123.13340251667458,46.26490760308269,71.00245861905218,4.0,12.004
0.5311787128448486,0.6902750134468079,3.970805906305941e-10,0.0,0.5504850149154663,0.5988658666610718,-0.03394212946295738,0.0,0.5554282069206238,0.5052331686019897,-0.0701451227068901,0.0,0.5471842288970947,0.49816250801086426,-0.1059168204665184,0.0,0.5358753800392151,0.5487309694290161,-0.13869695365428925,0.0,0.4174099266529083,0.451437771320343,-0.07755079120397568,0.0,0.3242981433868408,0.4212104082107544,-0.1333911269903183,0.0,0.25647151470184326,0.41046300530433655,-0.16587089002132416,0.0,0.19875390827655792,0.40273869037628174,-0.18747085332870483,0.0,0.37366563081741333,0.5288740396499634,-0.08624985814094543,0.0,0.4431418776512146,0.563721776008606,-0.14206315577030182,0.0,0.5040757060050964,0.5859985947608948,-0.1466338038444519,0.0,0.5164353847503662,0.5814368724822998,-0.14304552972316742,0.0,0.37059473991394043,0.6153416633605957,-0.09855056554079056,0.0,0.47179511189460754,0.6529392004013062,-0.14273394644260406,0.0,0.5137657523155212,0.6487323641777039,-0.12549810111522675,0.0,0.5083625912666321,0.6276397705078125,-0.10916867852210999,0.0,0.38758906722068787,0.6928126215934753,-0.1163322851061821,0.0,0.477433443069458,0.7212100028991699,-0.14158235490322113,0.0,0.5181571245193481,0.7087399363517761,-0.12801554799079895,0.0,0.5156503915786743,0.6852738857269287,-0.11371240764856339,0.0,8.415115010442596,59.33562288839661,66.65649494937031,44.545927496631236,9.090221393940476,5.1217980639513865,120.57938928508656,32.22528348957638,44.345290619708564,128.46892201644425,51.23972380821092,83.35956205180273,123.2731933859824,47.20887471122119,71.83297414214773,4.0,12.06
0.5362362861633301,0.6931020021438599,3.7433320443369666e-08,0.0,0.5563880205154419,0.6023680567741394,-0.03934340178966522,0.0,0.5623688697814941,0.5101204514503479,-0.07732605934143066,0.0,0.5536768436431885,0.5167148113250732,-0.11326914280653,0.0,0.5422387719154358,0.5713649988174438,-0.14630231261253357,0.0,0.4219111502170563,0.46439114212989807,-0.08632791042327881,0.0,0.327433317899704,0.4332340955734253,-0.14461871981620789,0.0,0.26122328639030457,0.423831969499588,-0.17794963717460632,0.0,0.2014341503381729,0.4176451563835144,-0.20057834684848785,0.0,0.38062185049057007,0.5435122847557068,-0.09298941493034363,0.0,0.4425864815711975,0.5802115201950073,-0.15196149051189423,0.0,0.5097492933273315,0.6000844836235046,-0.15765582025051117,0.0,0.5237523317337036,0.5917239189147949,-0.1548445075750351,0.0,0.37836939096450806,0.6300691962242126,-0.10357235372066498,0.0,0.4767340421676636,0.6734053492546082,-0.14965738356113434,0.0,0.5226814150810242,0.6668254733085632,-0.13347767293453217,0.0,0.5162950158119202,0.6415413618087769,-0.11820485442876816,0.0,0.39502081274986267,0.7068366408348083,-0.12000149488449097,0.0,0.48563238978385925,0.740190327167511,-0.14792346954345703,0.0,0.5274071097373962,0.7280393838882446,-0.13664300739765167,0.0,0.5224142670631409,0.7046687006950378,-0.12423723936080933,0.0,8.154631948043397,79.17695931331839,47.47406510906636,42.45251117369189,9.741186971992375,6.1917064926736,116.17013974015305,36.957310084966934,49.30318173978494,125.4049472672964,52.6355839354752,85.36520641819432,118.76154267015758,47.274688462281546,79.75005942465302,4.0,12.09
0.543226420879364,0.7082377076148987,1.0226814062264111e-08,0.0,0.5667394399642944,0.6196337938308716,-0.03969390317797661,0.0,0.5717448592185974,0.5285729169845581,-0.07578210532665253,0.0,0.5565086007118225,0.5430593490600586,-0.10923847556114197,0.0,0.5410402417182922,0.5951290130615234,-0.14055898785591125,0.0,0.42955219745635986,0.4832501709461212,-0.08621913939714432,0.0,0.3338848948478699,0.448902428150177,-0.1413053572177887,0.0,0.2668958604335785,0.4374295771121979,-0.17439144849777222,0.0,0.2058544009923935,0.4302414655685425,-0.19776032865047455,0.0,0.38865309953689575,0.5590251684188843,-0.09170641005039215,0.0,0.44399309158325195,0.6008950471878052,-0.14971311390399933,0.0,0.5079684853553772,0.6192161440849304,-0.15855087339878082,0.0,0.5250616073608398,0.6130218505859375,-0.1587725728750229,0.0,0.38478028774261475,0.6438786387443542,-0.10056798905134201,0.0,0.47663459181785583,0.6933188438415527,-0.14414635300636292,0.0,0.5226625800132751,0.684978187084198,-0.13015253841876984,0.0,0.5208050012588501,0.6600302457809448,-0.1173979863524437,0.0,0.39899805188179016,0.7200959324836731,-0.11522975564002991,0.0,0.48227739334106445,0.7551714181900024,-0.14014704525470734,0.0,0.5237281322479248,0.7455926537513733,-0.1288076639175415,0.0,0.5216676592826843,0.7254122495651245,-0.11722385883331299,0.0,10.973121570764148,92.78098619897665,34.6620293776131,40.69686034935124,9.261025391338153,5.831626934357821,116.66634651327396,37.45153134735326,36.43471008034789,126.53817683162697,54.49628214409444,77.31532481339096,120.20633278197352,46.64210528920274,76.54860487389426,4.0,12.12
0.5402264595031738,0.7368045449256897,2.1500833113918816e-08,0.0,0.5678573846817017,0.6420789957046509,-0.03444221243262291,0.0,0.5722379684448242,0.5487962365150452,-0.0675714984536171,0.0,0.5600849390029907,0.570467472076416,-0.09900712221860886,0.0,0.5514495968818665,0.631218433380127,-0.1286420077085495,0.0,0.4351648688316345,0.5034620761871338,-0.08107797801494598,0.0,0.33649224042892456,0.465350866317749,-0.13203629851341248,0.0,0.26854002475738525,0.45415860414505005,-0.16330786049365997,0.0,0.20652566850185394,0.4483654499053955,-0.18691667914390564,0.0,0.39327317476272583,0.5789583325386047,-0.08887821435928345,0.0,0.4497237503528595,0.6265427470207214,-0.14494100213050842,0.0,0.5145045518875122,0.6429986953735352,-0.1546775996685028,0.0,0.5322059392929077,0.6347944736480713,-0.15713593363761902,0.0,0.38952216506004333,0.6644574403762817,-0.09939119219779968,0.0,0.48093676567077637,0.7161297798156738,-0.1377440243959427,0.0,0.5256955027580261,0.7050490379333496,-0.1234310194849968,0.0,0.5234421491622925,0.6796554327011108,-0.11315500736236572,0.0,0.4036611020565033,0.7404071688652039,-0.11568506807088852,0.0,0.487784206867218,0.7740505337715149,-0.13770771026611328,0.0,0.5282126665115356,0.7621217966079712,-0.12702272832393646,0.0,0.5248320698738098,0.740813672542572,-0.11756300926208496,0.0,12.803366831906107,105.08582182942284,30.480836837498906,42.08471393399222,10.732162873717472,5.2112868921540265,120.03622956461226,37.22561628391273,38.76475646778013,129.06882008390494,56.613566111493,75.70796563286316,121.8965729140751,47.01587147999707,77.67950840717936,4.0,12.215
0.5350180864334106,0.7650323510169983,-1.0184220577968972e-08,0.0,0.5674723386764526,0.6700647473335266,-0.03891417756676674,0.0,0.5737090706825256,0.5794448852539062,-0.07095527648925781,0.0,0.5620805025100708,0.606531023979187,-0.0995902270078659,0.0,0.5493469834327698,0.6664332747459412,-0.12476161122322083,0.0,0.43861812353134155,0.5234532952308655,-0.08074165135622025,0.0,0.33977922797203064,0.4841644763946533,-0.13225996494293213,0.0,0.27311640977859497,0.47375527024269104,-0.16336601972579956,0.0,0.2115815132856369,0.4644123315811157,-0.18642163276672363,0.0,0.3956194519996643,0.593174934387207,-0.08562452346086502,0.0,0.45233654975891113,0.6509724259376526,-0.13692811131477356,0.0,0.5187256336212158,0.670599639415741,-0.1430237740278244,0.0,0.5332795977592468,0.6547096371650696,-0.14396920800209045,0.0,0.38840675354003906,0.6763723492622375,-0.09457322210073471,0.0,0.4748883843421936,0.7396255135536194,-0.12947316467761993,0.0,0.5241973996162415,0.7312694787979126,-0.11288265883922577,0.0,0.522723376750946,0.7011734247207642,-0.1020129844546318,0.0,0.39925500750541687,0.7520539164543152,-0.11006436496973038,0.0,0.48013731837272644,0.7966194152832031,-0.13073289394378662,0.0,0.5232361555099487,0.7845190167427063,-0.11928422749042511,0.0,0.5221940279006958,0.7603038549423218,-0.10944797843694687,0.0,14.107002614224225,113.9933661255781,23.708222602825543,43.932844587007395,11.62207895590796,4.430649206624818,126.24005274745797,38.51810147893948,63.87194735840672,132.8105363376845,57.88265009568014,77.71503419111467,124.04294240547716,51.69972918549298,72.63576339076452,5.0,12.252
0.5344316959381104,0.793142557144165,9.57512824584228e-09,0.0,0.5687734484672546,0.6943953037261963,-0.03988637775182724,0.0,0.5738615989685059,0.6018452644348145,-0.07136302441358566,0.0,0.5675681829452515,0.6263173818588257,-0.09981321543455124,0.0,0.5606875419616699,0.6928410530090332,-0.12364620715379715,0.0,0.43892043828964233,0.5398063063621521,-0.07294603437185287,0.0,0.3409404456615448,0.5051034092903137,-0.1218026801943779,0.0,0.2750782370567322,0.4961763918399811,-0.1484791785478592,0.0,0.21465229988098145,0.48869994282722473,-0.1681862324476242,0.0,0.3956860899925232,0.612991988658905,-0.07937295734882355,0.0,0.4506567120552063,0.6746237277984619,-0.13256272673606873,0.0,0.5227595567703247,0.6993979811668396,-0.13718540966510773,0.0,0.5368934869766235,0.6809945106506348,-0.13417799770832062,0.0,0.3873949646949768,0.69625324010849,-0.09073486924171448,0.0,0.47585225105285645,0.7646878957748413,-0.12777204811573029,0.0,0.5283671617507935,0.755968451499939,-0.10966850072145462,0.0,0.524411678314209,0.7209909558296204,-0.09507948160171509,0.0,0.39727160334587097,0.7697174549102783,-0.10912059247493744,0.0,0.48049482703208923,0.8151015639305115,-0.13199889659881592,0.0,0.5264021754264832,0.8016364574432373,-0.12055596709251404,0.0,0.523774266242981,0.7729700803756714,-0.10870862752199173,0.0,15.22224272783504,112.1007158843809,29.586203373791392,47.605021916030104,11.29453463941104,3.9831535621504837,127.82400168652714,40.133906570753346,72.10156027518236,134.22169861083609,59.33925539239777,80.28953262218631,125.36988785984738,52.08451519763487,74.82165738847458,5.0,12.287
0.526875376701355,0.8085650205612183,6.017058407081777e-09,0.0,0.5633087158203125,0.7126105427742004,-0.041064903140068054,0.0,0.5768231153488159,0.6168356537818909,-0.07587182521820068,0.0,0.5684559345245361,0.6264635324478149,-0.10798948258161545,0.0,0.5548245906829834,0.6941640973091125,-0.13635829091072083,0.0,0.4352448880672455,0.5511727929115295,-0.07795087993144989,0.0,0.3364325165748596,0.5195493102073669,-0.1278359740972519,0.0,0.2704843282699585,0.5113518238067627,-0.15627197921276093,0.0,0.21005350351333618,0.5028344988822937,-0.17747652530670166,0.0,0.3925412893295288,0.6219094395637512,-0.08508087694644928,0.0,0.4502343535423279,0.6859413385391235,-0.14066487550735474,0.0,0.5241861343383789,0.715687096118927,-0.14747750759124756,0.0,0.5423994064331055,0.7009984254837036,-0.14629009366035461,0.0,0.38351911306381226,0.7065560221672058,-0.09649144858121872,0.0,0.47111791372299194,0.7778162956237793,-0.1356380730867386,0.0,0.524308979511261,0.7742153406143188,-0.118051677942276,0.0,0.5245731472969055,0.742728590965271,-0.10381505638360977,0.0,0.39366284012794495,0.7823064923286438,-0.11490432918071747,0.0,0.47259771823883057,0.8310896158218384,-0.13727755844593048,0.0,0.5198881030082703,0.8212698101997375,-0.12371177971363068,0.0,0.5226889848709106,0.7956191301345825,-0.11072510480880737,0.0,12.093132831611038,88.66554601067078,49.45929736565805,49.86615646568341,10.0235709763687,4.099872247913053,126.54129168616511,37.0314330275991,61.23679853930763,132.00639004123875,56.38493254846705,78.7699837089767,122.91294687071031,51.96769929513916,67.24610702162437,99.0,12.32
0.5269578099250793,0.8107074499130249,4.5348162558411786e-08,0.0,0.5644199848175049,0.7127623558044434,-0.03964730724692345,0.0,0.5777288675308228,0.6190910935401917,-0.07364694774150848,0.0,0.5699175596237183,0.6296681761741638,-0.10513336211442947,0.0,0.5577884912490845,0.6994354724884033,-0.13368932902812958,0.0,0.43480128049850464,0.5581254959106445,-0.07960394024848938,0.0,0.33683979511260986,0.5261905193328857,-0.129100039601326,0.0,0.27056097984313965,0.5190600156784058,-0.1588527411222458,0.0,0.20997661352157593,0.5120936632156372,-0.18133780360221863,0.0,0.39244139194488525,0.6313886642456055,-0.08729991316795349,0.0,0.4495771527290344,0.6901260614395142,-0.1438387781381607,0.0,0.5213671326637268,0.718571662902832,-0.1535334289073944,0.0,0.5439255237579346,0.7092841267585754,-0.15436367690563202,0.0,0.3848344087600708,0.7180561423301697,-0.09847119450569153,0.0,0.4743666648864746,0.7844918966293335,-0.13866184651851654,0.0,0.52639240026474,0.7813840508460999,-0.12430816888809204,0.0,0.5307308435440063,0.7532543540000916,-0.11160846054553986,0.0,0.3977305591106415,0.7939771413803101,-0.11616343259811401,0.0,0.47880637645721436,0.8366959095001221,-0.13867618143558502,0.0,0.5260518789291382,0.826579213142395,-0.12611518800258636,0.0,0.5321430563926697,0.8013219833374023,-0.11373866349458694,0.0,12.085138193501514,90.40422424261482,48.33978889925814,48.986238166963986,10.926219321201774,3.8328819147969897,123.68384765902769,35.334821149555864,44.139245985739876,129.93276343160954,52.7865903628647,72.89980671499976,121.37570432933308,48.59894177545001,60.89805123211381,4.0,12.387
0.5290766954421997,0.8061137199401855,6.357485204944169e-08,0.0,0.5665192604064941,0.7094231247901917,-0.04359841346740723,0.0,0.57950758934021,0.6177089214324951,-0.07913485169410706,0.0,0.5711362957954407,0.6322956085205078,-0.11121851205825806,0.0,0.5593996047973633,0.705885648727417,-0.14002227783203125,0.0,0.43538999557495117,0.5579730868339539,-0.08376315981149673,0.0,0.33719953894615173,0.5267415046691895,-0.13595755398273468,0.0,0.27084311842918396,0.5196572542190552,-0.16634714603424072,0.0,0.20997707545757294,0.5127472877502441,-0.18848839402198792,0.0,0.3933221399784088,0.6325790882110596,-0.08888079226016998,0.0,0.44959020614624023,0.6925398111343384,-0.14550231397151947,0.0,0.5232542753219604,0.7210164070129395,-0.15238867700099945,0.0,0.5444322824478149,0.7089598774909973,-0.15101134777069092,0.0,0.3859820067882538,0.7196778059005737,-0.0982951745390892,0.0,0.47360825538635254,0.7864324450492859,-0.139736145734787,0.0,0.5275135040283203,0.7822445631027222,-0.12435978651046753,0.0,0.5308862924575806,0.7521327137947083,-0.1105240136384964,0.0,0.39803507924079895,0.7960984110832214,-0.11445863544940948,0.0,0.4790385961532593,0.8410323262214661,-0.1382189840078354,0.0,0.5268840193748474,0.8294081687927246,-0.1260150820016861,0.0,0.5316009521484375,0.8024648427963257,-0.11366743594408035,0.0,12.292829924428695,94.89066178418875,43.59990824588915,48.42187904373177,10.674474539805756,4.6252238741782765,123.26835306265765,37.93567174081771,51.398573858817734,128.5860116388853,54.872075979461776,73.85477456058275,120.0481009692894,50.84038256865834,63.06648039038919,4.0,12.415
0.5280466079711914,0.8053783178329468,5.814146319949032e-08,0.0,0.5660542845726013,0.710837185382843,-0.04695715755224228,0.0,0.5794166922569275,0.6211800575256348,-0.08482441306114197,0.0,0.5757587552070618,0.6293144226074219,-0.11877988278865814,0.0,0.5628945827484131,0.7010706067085266,-0.1484980434179306,0.0,0.4399591386318207,0.5550682544708252,-0.08865024149417877,0.0,0.3422487676143646,0.5241150856018066,-0.14552348852157593,0.0,0.2762715518474579,0.5173206925392151,-0.17735391855239868,0.0,0.21433529257774353,0.5108217597007751,-0.1991013139486313,0.0,0.39653438329696655,0.6273674368858337,-0.09246575087308884,0.0,0.4582134187221527,0.6868016719818115,-0.15148349106311798,0.0,0.5310325026512146,0.7132179141044617,-0.1558491587638855,0.0,0.5485575199127197,0.6988291144371033,-0.15165044367313385,0.0,0.3887953758239746,0.713855504989624,-0.10140027850866318,0.0,0.48143014311790466,0.7791905403137207,-0.14434930682182312,0.0,0.5341684222221375,0.774307131767273,-0.12483659386634827,0.0,0.5348905324935913,0.7446388006210327,-0.10720814019441605,0.0,0.40119293332099915,0.7883176207542419,-0.1177399605512619,0.0,0.4877206087112427,0.8326664566993713,-0.14256486296653748,0.0,0.5334817171096802,0.821385383605957,-0.1287233680486679,0.0,0.5356279611587524,0.7966409921646118,-0.11416051536798477,0.0,12.458979272425594,81.53632196081355,53.606699428976924,49.27331118344516,10.92418929461807,6.387901682661829,122.03495703343465,38.46346924020453,60.621401304587984,127.89676274328522,56.9823337577557,74.30841595434805,120.31900969642723,50.79713461056815,65.83659812751196,4.0,12.444
