feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,feature50,feature51,feature52,feature53,feature54,feature55,feature56,feature57,feature58,feature59,feature60,feature61,feature62,feature63,feature64,feature65,feature66,feature67,feature68,feature69,feature70,feature71,feature72,feature73,feature74,feature75,feature76,feature77,feature78,feature79,feature80,feature81,feature82,feature83,feature84,feature85,feature86,feature87,feature88,feature89,feature90,feature91,feature92,feature93,feature94,feature95,feature96,feature97,feature98,label,time
0.5271115899085999,0.5282883644104004,1.7034402333138132e-08,0.0,0.49840691685676575,0.5004273056983948,-0.0007320824661292136,0.0,0.48261165618896484,0.4641273617744446,-0.006235707551240921,0.0,0.4838274419307709,0.4238263964653015,-0.010260986164212227,0.0,0.49142885208129883,0.3924967646598816,-0.012408105656504631,0.0,0.5103714466094971,0.435942143201828,-0.022472180426120758,0.0,0.5164658427238464,0.3715144693851471,-0.026828370988368988,0.0,0.5171903371810913,0.3529892861843109,-0.020671673119068146,0.0,0.5169104337692261,0.35237592458724976,-0.013359426520764828,0.0,0.5322125554084778,0.43973731994628906,-0.0231535155326128,0.0,0.5337002873420715,0.37089455127716064,-0.02783987671136856,0.0,0.5317482352256775,0.3558536767959595,-0.01878274790942669,0.0,0.531129002571106,0.35792332887649536,-0.009552888572216034,0.0,0.550227165222168,0.44777336716651917,-0.022505031898617744,0.0,0.553043782711029,0.3822418451309204,-0.025448374450206757,0.0,0.5512218475341797,0.36566001176834106,-0.014790743589401245,0.0,0.5498599410057068,0.3628140389919281,-0.005189747083932161,0.0,0.5647592544555664,0.4591829478740692,-0.02125798724591732,0.0,0.5662879943847656,0.4095340073108673,-0.020985765382647514,0.0,0.5642197728157043,0.39159831404685974,-0.012694732286036015,0.0,0.5617177486419678,0.38309842348098755,-0.004537033382803202,0.0,23.291345128744616,25.158385210255584,12.01799173283672,18.22216581648255,22.43934436595571,66.94409966667027,10.926524198416836,35.70147791601149,71.3048276357415,18.28078895137947,36.102949531452374,40.55587266968127,30.669238158654473,25.654838463289625,19.709269141946283,0.0,325.01
0.5258680582046509,0.5375452041625977,2.0995842930915387e-07,0.0,0.497039794921875,0.510032057762146,-0.006995314732193947,0.0,0.4812184274196625,0.47139450907707214,-0.01613098941743374,0.0,0.48163536190986633,0.43139880895614624,-0.023320108652114868,0.0,0.4861702024936676,0.3979787528514862,-0.030444679781794548,0.0,0.5081231594085693,0.44273343682289124,-0.031466152518987656,0.0,0.5110350847244263,0.3726327419281006,-0.04404638707637787,0.0,0.5125699639320374,0.33723753690719604,-0.047181811183691025,0.0,0.5138295888900757,0.311414510011673,-0.04718714952468872,0.0,0.5285251140594482,0.44594454765319824,-0.03353126347064972,0.0,0.5334446430206299,0.3687337338924408,-0.046881433576345444,0.0,0.5360980033874512,0.3280085325241089,-0.049504488706588745,0.0,0.5385764837265015,0.29859426617622375,-0.04918308183550835,0.0,0.5468292832374573,0.4534595012664795,-0.03467612713575363,0.0,0.5520748496055603,0.382924884557724,-0.04564912989735603,0.0,0.5554356575012207,0.3454984426498413,-0.046788036823272705,0.0,0.558692216873169,0.31792452931404114,-0.04551519453525543,0.0,0.56279456615448,0.4647919535636902,-0.03550140932202339,0.0,0.5658742189407349,0.4083000123500824,-0.04316534101963043,0.0,0.5684672594070435,0.3779410719871521,-0.042584020644426346,0.0,0.570526123046875,0.3538845181465149,-0.04018348827958107,0.0,23.726421425868953,22.52076772367235,7.210068722856316,14.850758539379301,5.108929380563012,5.055142016759118,10.483847149023749,6.11335816537341,4.436796429564658,16.018547006267784,7.136274673266742,4.646371634132222,27.747870517565815,8.981016144601664,4.58490164732912,1.0,325.077
0.5257373452186584,0.5505801439285278,2.0497002140018594e-07,0.0,0.4985697269439697,0.5149353742599487,-0.007521362975239754,0.0,0.48371249437332153,0.4715951681137085,-0.016890497878193855,0.0,0.4819346070289612,0.43086960911750793,-0.024976614862680435,0.0,0.4834819436073303,0.3961600065231323,-0.03345876559615135,0.0,0.5112537741661072,0.44518470764160156,-0.03067740611732006,0.0,0.5110031366348267,0.3768715262413025,-0.045570943504571915,0.0,0.5115099549293518,0.3365080952644348,-0.05213600769639015,0.0,0.5121380090713501,0.3052401542663574,-0.055191151797771454,0.0,0.5294390320777893,0.4496493339538574,-0.03466877341270447,0.0,0.5343489050865173,0.37702736258506775,-0.04938557371497154,0.0,0.5376661419868469,0.3327796459197998,-0.0555313341319561,0.0,0.5406456589698792,0.2991945445537567,-0.05883495509624481,0.0,0.5466658473014832,0.4584670066833496,-0.038176268339157104,0.0,0.5527915358543396,0.39191895723342896,-0.05017521604895592,0.0,0.5570105314254761,0.35035648941993713,-0.0550677552819252,0.0,0.5605927109718323,0.31895554065704346,-0.057455819100141525,0.0,0.5621503591537476,0.4702581465244293,-0.04171351343393326,0.0,0.5668683052062988,0.41719773411750793,-0.051400285214185715,0.0,0.5696919560432434,0.3833179175853729,-0.05451693758368492,0.0,0.572333574295044,0.3551768660545349,-0.05561644211411476,0.0,18.191399703489655,16.10029162615016,5.529748059240635,8.29479384247076,3.1947949673830243,3.6829353888200442,7.705773833329096,3.568839590685462,2.417801144884079,13.86183295807469,3.5391748899197695,2.462714754420299,23.668977218409616,5.078110554242821,3.06883221784594,1.0,325.112
0.5259934663772583,0.5506885051727295,2.128722371708136e-07,0.0,0.4977918565273285,0.5158172249794006,-0.007092480547726154,0.0,0.48201435804367065,0.4736706018447876,-0.0158986933529377,0.0,0.4795820116996765,0.43380555510520935,-0.023476194590330124,0.0,0.4811321198940277,0.39973828196525574,-0.03135659918189049,0.0,0.507902979850769,0.4453223943710327,-0.029141146689653397,0.0,0.5098244547843933,0.37762609124183655,-0.0432656966149807,0.0,0.5107775926589966,0.338823139667511,-0.04933600127696991,0.0,0.5111536979675293,0.3085874319076538,-0.05218929052352905,0.0,0.5276747941970825,0.44905364513397217,-0.03312161937355995,0.0,0.532613217830658,0.3763282299041748,-0.0475565530359745,0.0,0.5362124443054199,0.3322289288043976,-0.05360156670212746,0.0,0.5385379791259766,0.29853296279907227,-0.05689149722456932,0.0,0.5457009077072144,0.4573100805282593,-0.03668106719851494,0.0,0.551594078540802,0.3919256925582886,-0.049015264958143234,0.0,0.5568188428878784,0.35089749097824097,-0.05446476861834526,0.0,0.5606814622879028,0.3194611668586731,-0.057224661111831665,0.0,0.5615183711051941,0.4685986340045929,-0.04018561914563179,0.0,0.5655049085617065,0.4159894585609436,-0.050419945269823074,0.0,0.5684205889701843,0.38383811712265015,-0.05389055609703064,0.0,0.5709462761878967,0.3572758138179779,-0.055205538868904114,0.0,18.274413460191667,16.72503653618515,6.382519798657365,11.5813342965039,2.900221074826116,3.565281782118056,7.412215670925473,3.5072296975769026,2.328324568065355,12.250055395905118,3.7622220255050767,2.5383958573525907,22.423769521547722,4.913919565024241,3.3239162113545677,1.0,325.136
0.5270723700523376,0.5436617136001587,1.3994619507684547e-07,0.0,0.4970538914203644,0.5124958753585815,6.274519546423107e-05,0.0,0.48097312450408936,0.4751909673213959,-0.0053809452801942825,0.0,0.47821614146232605,0.4350554943084717,-0.010017761029303074,0.0,0.4819066524505615,0.40284743905067444,-0.014415398240089417,0.0,0.5047857165336609,0.44950658082962036,-0.020787019282579422,0.0,0.510978639125824,0.38089075684547424,-0.02907419204711914,0.0,0.5122810006141663,0.35038191080093384,-0.028977829962968826,0.0,0.5126503705978394,0.33210837841033936,-0.026344425976276398,0.0,0.5273101329803467,0.4506688416004181,-0.02389099821448326,0.0,0.5322514772415161,0.3717535138130188,-0.03244898468255997,0.0,0.5337470769882202,0.33727240562438965,-0.031095130369067192,0.0,0.534943699836731,0.3178301453590393,-0.0278619471937418,0.0,0.546826958656311,0.45445331931114197,-0.025710785761475563,0.0,0.5503085255622864,0.3820827007293701,-0.03173160180449486,0.0,0.5509535074234009,0.3491003215312958,-0.0290107112377882,0.0,0.5510125756263733,0.3283790946006775,-0.025243446230888367,0.0,0.5624691843986511,0.46179813146591187,-0.026784447953104973,0.0,0.5637722015380859,0.4031655490398407,-0.029349518939852715,0.0,0.5642783641815186,0.3746538460254669,-0.025376293808221817,0.0,0.5636475086212158,0.3533138632774353,-0.02068539895117283,0.0,21.946494755047553,19.268017144373726,10.447949784954252,18.95814674456493,7.54218153983917,8.11982113451858,8.8973171897122,8.494855015176325,7.251654213750195,14.548657500755679,9.604988096894147,5.66902088444975,25.9685717104146,10.439580092164881,5.196710692656508,1.0,325.163
0.5267806053161621,0.5370075702667236,-8.7925741354411e-08,0.0,0.49682798981666565,0.5082140564918518,0.0018925809999927878,0.0,0.47995877265930176,0.4707699120044708,-0.0014297431334853172,0.0,0.477964848279953,0.4281446039676666,-0.00380305084399879,0.0,0.48328423500061035,0.3967583477497101,-0.004192236810922623,0.0,0.5081716179847717,0.4383278787136078,-0.017344357445836067,0.0,0.5132258534431458,0.3736451268196106,-0.01916111819446087,0.0,0.5097143054008484,0.363617479801178,-0.012038679793477058,0.0,0.5080326795578003,0.366261750459671,-0.004835646133869886,0.0,0.531335175037384,0.43913891911506653,-0.01850874349474907,0.0,0.5295924544334412,0.3675340712070465,-0.02166704274713993,0.0,0.523158609867096,0.3648369312286377,-0.012678616680204868,0.0,0.5223006010055542,0.3737003803253174,-0.00405520386993885,0.0,0.5497813820838928,0.44358810782432556,-0.017986765131354332,0.0,0.5486853122711182,0.37532177567481995,-0.018713628873229027,0.0,0.5420302748680115,0.3702422082424164,-0.007563864812254906,0.0,0.5395681858062744,0.37470632791519165,0.001582267228513956,0.0,0.5637094378471375,0.4518623650074005,-0.01678568497300148,0.0,0.5636327266693115,0.39727070927619934,-0.014221495017409325,0.0,0.5577865839004517,0.38462144136428833,-0.0054463958367705345,0.0,0.5539358258247375,0.3812052309513092,0.002265977207571268,0.0,23.02557902885986,21.57112297935899,12.537652090243036,17.14438108634877,41.901094992676555,72.21366435759197,9.111780472830365,77.54387973658888,65.21578770182224,17.735611454505143,68.69148450716303,49.05014561379498,26.761858401750594,37.55383217205976,29.115859390618972,1.0,325.243
0.5274057984352112,0.5348718762397766,-1.221694674313767e-07,0.0,0.4984322786331177,0.5040953159332275,0.002383647719398141,0.0,0.4830546975135803,0.464715838432312,4.5822318497812375e-05,0.0,0.481979638338089,0.42300528287887573,-0.002064119093120098,0.0,0.4871673285961151,0.39386558532714844,-0.0026594207156449556,0.0,0.508343517780304,0.43486347794532776,-0.012297075241804123,0.0,0.5124189853668213,0.3716878890991211,-0.01503648143261671,0.0,0.5091535449028015,0.36121615767478943,-0.010920398868620396,0.0,0.5071973204612732,0.36457234621047974,-0.005956346169114113,0.0,0.5310145020484924,0.43627095222473145,-0.013905936852097511,0.0,0.527431070804596,0.3681415319442749,-0.016321642324328423,0.0,0.519938588142395,0.36706018447875977,-0.009917519055306911,0.0,0.5178009271621704,0.3771650195121765,-0.003660711692646146,0.0,0.5496364235877991,0.4412836730480194,-0.01420591026544571,0.0,0.5476518869400024,0.37249094247817993,-0.01475349348038435,0.0,0.5402970314025879,0.3715478181838989,-0.0057967896573245525,0.0,0.5369623303413391,0.3801298439502716,0.0014509297907352448,0.0,0.5639879703521729,0.4495503306388855,-0.013943484053015709,0.0,0.5636487007141113,0.39921924471855164,-0.013043231330811977,0.0,0.5573776960372925,0.38823211193084717,-0.006651354022324085,0.0,0.553278386592865,0.3853131830692291,-0.0005959543632343411,0.0,22.842475687175188,19.827869306135828,11.693830868183953,15.088962482946778,30.906953443032247,96.47242246789202,7.860521939406803,82.7819566646323,67.84306945559759,16.936430587176464,84.65323081248242,53.34091826116088,25.386006823729154,38.179980493210785,30.168121383518873,1.0,325.269
0.5266636610031128,0.5354124307632446,-1.7277147890126798e-07,0.0,0.49680420756340027,0.5061845183372498,0.0007330079679377377,0.0,0.4809949994087219,0.46707841753959656,-0.0027318811044096947,0.0,0.48017963767051697,0.42498332262039185,-0.0055080377496778965,0.0,0.4870224893093109,0.39634716510772705,-0.0059217591769993305,0.0,0.5066916942596436,0.43552789092063904,-0.01712014526128769,0.0,0.510901153087616,0.3665848970413208,-0.02183290757238865,0.0,0.5044066905975342,0.3700517416000366,-0.016980567947030067,0.0,0.5026678442955017,0.38553452491760254,-0.011139457114040852,0.0,0.5297441482543945,0.4369196593761444,-0.01830483414232731,0.0,0.5276610851287842,0.3639685809612274,-0.02404618263244629,0.0,0.5192171931266785,0.37444809079170227,-0.016954056918621063,0.0,0.5183627605438232,0.3923065662384033,-0.009291067719459534,0.0,0.5488316416740417,0.442696213722229,-0.018172189593315125,0.0,0.5472549200057983,0.37060144543647766,-0.020741796121001244,0.0,0.5395370721817017,0.37732529640197754,-0.010254957713186741,0.0,0.5370962023735046,0.3912660777568817,-0.0013658776879310608,0.0,0.5637407302856445,0.45224517583847046,-0.01751076988875866,0.0,0.5636199116706848,0.39902016520500183,-0.017669206485152245,0.0,0.5579773187637329,0.3896898627281189,-0.010854525491595268,0.0,0.5553386807441711,0.38758301734924316,-0.004268299788236618,0.0,24.25790738003309,20.864610078476662,14.835444114400477,15.737042337856183,118.28118317632834,50.50317343849325,6.916141163788951,135.01127253534943,32.808154147499515,17.015388771894067,118.19056179153516,32.832496320226525,26.29026687264826,43.52749014765751,33.42322341868955,2.0,325.294
0.5275539755821228,0.5451438426971436,2.992311465277453e-08,0.0,0.49709829688072205,0.5124453902244568,0.0033299990464001894,0.0,0.48191037774086,0.474403440952301,-0.00020190000941511244,0.0,0.48060986399650574,0.4335522949695587,-0.00329082109965384,0.0,0.4832425117492676,0.3999207317829132,-0.00550112733617425,0.0,0.507746160030365,0.44655895233154297,-0.016241252422332764,0.0,0.5115838646888733,0.3831206262111664,-0.020700760185718536,0.0,0.512410581111908,0.3604487478733063,-0.016492122784256935,0.0,0.5130817294120789,0.35130006074905396,-0.01062072068452835,0.0,0.5298404097557068,0.44792866706848145,-0.019225498661398888,0.0,0.5324569940567017,0.37555158138275146,-0.023821452632546425,0.0,0.5326350927352905,0.3512023091316223,-0.016956869512796402,0.0,0.5343141555786133,0.34405767917633057,-0.00936156790703535,0.0,0.5482504963874817,0.45334547758102417,-0.02080928348004818,0.0,0.5511829257011414,0.38452643156051636,-0.024152733385562897,0.0,0.5506433844566345,0.35880720615386963,-0.016277087852358818,0.0,0.5510294437408447,0.34712791442871094,-0.008423821069300175,0.0,0.5628972053527832,0.46165603399276733,-0.021365001797676086,0.0,0.5640711188316345,0.4057532250881195,-0.02025979571044445,0.0,0.5628074407577515,0.3819029927253723,-0.01214302983134985,0.0,0.5616154074668884,0.3676939904689789,-0.004307892639189959,0.0,23.086946548364494,19.884062730278163,6.3097882430872465,15.597446906702672,14.5874562265783,22.197165440293983,7.586475583147807,19.44371370039375,32.08049691855483,14.041457546793927,20.124471109633163,17.10779119428921,25.922147403202565,18.12034064465338,10.146757315941517,2.0,325.343
0.5284120440483093,0.5514212846755981,2.0650588794524083e-07,0.0,0.49834901094436646,0.5211467742919922,-0.00531019177287817,0.0,0.48040342330932617,0.48071610927581787,-0.014048539102077484,0.0,0.4779830873012543,0.4399626851081848,-0.02128952369093895,0.0,0.48150399327278137,0.4061669409275055,-0.028753051534295082,0.0,0.5080671310424805,0.45425310730934143,-0.03150305896997452,0.0,0.5089709162712097,0.38199687004089355,-0.044296979904174805,0.0,0.5093610286712646,0.3446337580680847,-0.04746297001838684,0.0,0.5100953578948975,0.3175562620162964,-0.047676295042037964,0.0,0.5286732316017151,0.45611268281936646,-0.034961115568876266,0.0,0.5336323380470276,0.37580233812332153,-0.049234844744205475,0.0,0.5367024540901184,0.3335893750190735,-0.05247809365391731,0.0,0.5395956039428711,0.3029003441333771,-0.05269348621368408,0.0,0.5471336841583252,0.4613736867904663,-0.03734099864959717,0.0,0.5522266030311584,0.3865891396999359,-0.04930800199508667,0.0,0.5550808906555176,0.34523218870162964,-0.05214259400963783,0.0,0.5574013590812683,0.31414973735809326,-0.0522598996758461,0.0,0.5627565383911133,0.4703805446624756,-0.03915664553642273,0.0,0.5658141374588013,0.4110322594642639,-0.04776369407773018,0.0,0.5676583647727966,0.3784728944301605,-0.048578616231679916,0.0,0.5687786340713501,0.3519958257675171,-0.04749293997883797,0.0,20.992658149463647,20.21108745640786,9.458369441064939,14.32763703081634,5.198295046432008,4.49436290007415,10.596991009449876,5.711249791145983,4.165589101952456,15.05123143170967,5.159354115488416,3.7099216843084966,24.787872544388257,6.8158512473632555,3.865167549037495,0.0,325.406
0.5275971293449402,0.56062912940979,1.8887629948949325e-07,0.0,0.499732106924057,0.5257127285003662,-0.009113878011703491,0.0,0.4815257787704468,0.48510903120040894,-0.018147168681025505,0.0,0.47506946325302124,0.44717761874198914,-0.025994418188929558,0.0,0.47312989830970764,0.41366928815841675,-0.03398703411221504,0.0,0.5120834112167358,0.44777047634124756,-0.025806214660406113,0.0,0.5074898600578308,0.38558992743492126,-0.03968294337391853,0.0,0.505640983581543,0.3468157947063446,-0.04737992584705353,0.0,0.5048176646232605,0.31566089391708374,-0.051869817078113556,0.0,0.5310834050178528,0.4511197805404663,-0.02911265566945076,0.0,0.5345994830131531,0.38732218742370605,-0.04271411523222923,0.0,0.5378668904304504,0.34666553139686584,-0.04979080706834793,0.0,0.5413945317268372,0.3146119713783264,-0.05423780158162117,0.0,0.54842609167099,0.46035727858543396,-0.03266860544681549,0.0,0.555602490901947,0.4007600247859955,-0.04517140984535217,0.0,0.5604434609413147,0.36036625504493713,-0.05178321525454521,0.0,0.5643510818481445,0.3285152018070221,-0.05549576133489609,0.0,0.5635719299316406,0.47379904985427856,-0.03649996593594551,0.0,0.5716445446014404,0.4263762831687927,-0.04712561145424843,0.0,0.5756376385688782,0.39407968521118164,-0.051582515239715576,0.0,0.5790746212005615,0.3665625751018524,-0.05379468575119972,0.0,14.149127174942867,14.198880105625424,6.472170470237897,3.5210167438912254,1.9785408288416426,3.2467590809014846,3.1420527301320913,2.5938300815107365,2.595817571633156,7.567906073416469,2.5347103201705368,2.6365010638004356,15.085602944428919,5.319777752925973,3.2383014712099296,1.0,325.431
0.5264893174171448,0.5631311535835266,1.4647191903804924e-07,0.0,0.49882403016090393,0.5276481509208679,-0.006951521150767803,0.0,0.4819858968257904,0.48544833064079285,-0.014246417209506035,0.0,0.47794732451438904,0.44540074467658997,-0.020566442981362343,0.0,0.47703269124031067,0.41206759214401245,-0.02713652141392231,0.0,0.511111319065094,0.4525173604488373,-0.022894490510225296,0.0,0.5052483081817627,0.3919832706451416,-0.03517584502696991,0.0,0.5021091103553772,0.35494399070739746,-0.04198966920375824,0.0,0.5000191330909729,0.3252350389957428,-0.0462002269923687,0.0,0.5304248332977295,0.4556097686290741,-0.026515990495681763,0.0,0.5342468619346619,0.39637720584869385,-0.03853178396821022,0.0,0.5378018021583557,0.3600912392139435,-0.04493410885334015,0.0,0.5408315062522888,0.3314139246940613,-0.049316853284835815,0.0,0.547706127166748,0.46511590480804443,-0.03020823374390602,0.0,0.5565911531448364,0.40952256321907043,-0.042133960872888565,0.0,0.5630715489387512,0.3719686269760132,-0.04870494455099106,0.0,0.5678839087486267,0.3416341543197632,-0.052781857550144196,0.0,0.5625571012496948,0.47923409938812256,-0.03387325257062912,0.0,0.5730383396148682,0.43529415130615234,-0.0442880354821682,0.0,0.5790992975234985,0.4066072106361389,-0.048519451171159744,0.0,0.5841827988624573,0.3815668523311615,-0.050858523696660995,0.0,15.995291220871918,15.796052542861265,4.6833900059270706,2.3409059139447663,1.2311111671362518,2.476404555606521,2.861087056745292,2.3878578916365565,1.385988106309359,5.681803577958322,2.286033289575451,2.350679279977163,11.962373672537627,4.989440088736026,3.0154442237537395,8.0,325.465
0.526782751083374,0.5576913952827454,1.824357553914524e-07,0.0,0.4986460208892822,0.5243398547172546,-0.008742881007492542,0.0,0.4803435802459717,0.4839417040348053,-0.01756271906197071,0.0,0.47542399168014526,0.4449615776538849,-0.024916410446166992,0.0,0.47526779770851135,0.4119081497192383,-0.03249224275350571,0.0,0.5092971324920654,0.4510727822780609,-0.02733367122709751,0.0,0.5032641887664795,0.38972190022468567,-0.040892139077186584,0.0,0.50016850233078,0.3518275022506714,-0.04857725277543068,0.0,0.4982832372188568,0.32153141498565674,-0.05336848646402359,0.0,0.5291829109191895,0.45439237356185913,-0.0301884226500988,0.0,0.5324593186378479,0.39492717385292053,-0.042781148105859756,0.0,0.535709798336029,0.3584349751472473,-0.0491270050406456,0.0,0.5383186340332031,0.3305433988571167,-0.05364486947655678,0.0,0.5470216274261475,0.46397149562835693,-0.033091992139816284,0.0,0.5560781955718994,0.4083820581436157,-0.04529161378741264,0.0,0.5624913573265076,0.3709331452846527,-0.05157993361353874,0.0,0.5671907663345337,0.3411998152732849,-0.055656298995018005,0.0,0.5623059868812561,0.47781309485435486,-0.03604686260223389,0.0,0.5725057721138,0.4348190426826477,-0.04705502465367317,0.0,0.5785609483718872,0.40685683488845825,-0.05127113312482834,0.0,0.5834729671478271,0.3826843798160553,-0.053582362830638885,0.0,15.472428470542123,16.8784960425691,7.158707329708616,4.020325680846795,1.3455935457502588,2.6891959578649183,4.692906397742099,2.842104357930038,0.7106489096239562,7.380797686939966,2.8605575775751375,1.8363227383848888,13.136892380885346,5.714010205640525,3.1159661140146575,8.0,325.662
0.527123749256134,0.5515437126159668,2.4968801426439313e-07,0.0,0.49776357412338257,0.5212319493293762,-0.007779724430292845,0.0,0.47978734970092773,0.4813138246536255,-0.0183663722127676,0.0,0.4777054190635681,0.4415392279624939,-0.02700182981789112,0.0,0.4814230501651764,0.40838345885276794,-0.03614182397723198,0.0,0.5069761872291565,0.456759512424469,-0.03712863102555275,0.0,0.5065168738365173,0.3843435049057007,-0.052531905472278595,0.0,0.5059797763824463,0.34438303112983704,-0.05792419612407684,0.0,0.5054593086242676,0.3147658705711365,-0.059633247554302216,0.0,0.5277432203292847,0.4596410393714905,-0.04026179388165474,0.0,0.5306268334388733,0.38054174184799194,-0.05593344196677208,0.0,0.5323204398155212,0.33433157205581665,-0.060657717287540436,0.0,0.533437967300415,0.3014255166053772,-0.0625104010105133,0.0,0.5467544198036194,0.4661467969417572,-0.04241854324936867,0.0,0.5510916113853455,0.392690509557724,-0.05571219325065613,0.0,0.5544172525405884,0.34931379556655884,-0.06028183549642563,0.0,0.5572843551635742,0.3175742030143738,-0.06194183975458145,0.0,0.5630423426628113,0.47556114196777344,-0.044168125838041306,0.0,0.5672393441200256,0.41792839765548706,-0.05485745519399643,0.0,0.5707969665527344,0.38404959440231323,-0.05751257389783859,0.0,0.573721170425415,0.35696280002593994,-0.05787734314799309,0.0,19.654761808495174,20.747772824543816,9.630085424305939,14.29624326444301,4.342018253937858,4.388678207822022,12.56286519890135,5.365989735079846,2.6173111645770573,18.03161667094264,4.3592401496162925,3.112580372980554,26.298441270408734,6.290504902137488,3.6934515517578363,8.0,325.7
0.5254210829734802,0.5465021729469299,1.2195771148526546e-07,0.0,0.49475738406181335,0.5184276700019836,0.001508960616774857,0.0,0.4780353307723999,0.48207467794418335,-0.002350958064198494,0.0,0.47507721185684204,0.441806823015213,-0.005483290646225214,0.0,0.4772302806377411,0.41093242168426514,-0.008082259446382523,0.0,0.5044744610786438,0.45310473442077637,-0.0183365810662508,0.0,0.5096049308776855,0.3860904276371002,-0.02446519024670124,0.0,0.5087512731552124,0.3628106713294983,-0.022812619805336,0.0,0.5073724985122681,0.3529628813266754,-0.018884671851992607,0.0,0.5279667377471924,0.45280253887176514,-0.021036963909864426,0.0,0.5305807590484619,0.3744136691093445,-0.0275399349629879,0.0,0.5296909213066101,0.3386881947517395,-0.024911506101489067,0.0,0.5287123322486877,0.3179593086242676,-0.0208523441106081,0.0,0.5475789308547974,0.4565301835536957,-0.0223185196518898,0.0,0.5495813488960266,0.38449859619140625,-0.026863111183047295,0.0,0.5486438274383545,0.3531211018562317,-0.023373281583189964,0.0,0.5469008088111877,0.3339080214500427,-0.019032815471291542,0.0,0.562292754650116,0.4643465578556061,-0.022685837000608444,0.0,0.5633381605148315,0.4080263674259186,-0.023518266156315804,0.0,0.5633552670478821,0.38141369819641113,-0.018455490469932556,0.0,0.5623490214347839,0.3621353507041931,-0.013050523586571217,0.0,24.024722289179095,20.450456304749377,8.17206867286769,17.760998480116037,11.303181289329862,18.4013627231204,7.917536811783925,9.547002573127557,6.976438793481545,15.647076631481973,10.484730408274425,7.201471397730429,26.438041332999138,11.662609485547001,5.690671300561579,1.0,325.737
0.524493396282196,0.544877827167511,-9.255766997284809e-08,0.0,0.4951590597629547,0.5135199427604675,0.002890179632231593,0.0,0.4769662916660309,0.4757620692253113,0.00083682726835832,0.0,0.47317564487457275,0.4340512454509735,-0.00084165163571015,0.0,0.47799909114837646,0.4040708541870117,-0.0006548331584781408,0.0,0.5047521591186523,0.4451392590999603,-0.011484417133033276,0.0,0.5048472881317139,0.3855654001235962,-0.01231707539409399,0.0,0.5027478337287903,0.37514039874076843,-0.006033134646713734,0.0,0.5023670792579651,0.37621307373046875,4.971926682628691e-05,0.0,0.5268221497535706,0.4450467824935913,-0.013203086331486702,0.0,0.5213738083839417,0.3783632814884186,-0.015929780900478363,0.0,0.516345202922821,0.37095338106155396,-0.008862968534231186,0.0,0.515551745891571,0.37478381395339966,-0.0018358345841988921,0.0,0.545499324798584,0.4498918354511261,-0.013459844514727592,0.0,0.5440618395805359,0.3854183554649353,-0.01467124279588461,0.0,0.5394271612167358,0.37400346994400024,-0.0055629112757742405,0.0,0.5372886061668396,0.37216049432754517,0.0022641061805188656,0.0,0.5606489777565002,0.4595317840576172,-0.012969279661774635,0.0,0.5614889860153198,0.40953245759010315,-0.011167204938828945,0.0,0.5578782558441162,0.3928159177303314,-0.0034838852006942034,0.0,0.555099606513977,0.3843124210834503,0.003590634558349848,0.0,18.586357599763268,20.51901439535959,14.5717049782461,12.595252423837628,33.225949699078235,68.64055321387005,7.92556241376052,48.8901158796837,74.01451563804247,15.292657098822175,42.24346971040367,36.67897625243953,24.122497637166212,25.52033537519899,15.009417180302817,1.0,325.769
